"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20130710","CVX","122.9","1.0","123.45","124.54","122.71","5576661.0"
"20130711","CVX","123.77","1.0","123.95","124.11","122.51","7233613.0"
"20130712","CVX","124.06","1.0","123.52","124.15","123.04","5601262.0"
"20130715","CVX","124.68","1.0","124.11","125.145","124.06","4062353.0"
"20130716","CVX","124.12","1.0","124.71","125.24","123.55","4003750.0"
"20130717","CVX","124.35","1.0","124.65","125.0038","124.29","3636723.0"
"20130718","CVX","125.47","1.0","124.68","125.65","124.644","4323983.0"
"20130719","CVX","126.91","1.0","125.79","126.91","125.17","5930088.0"
"20130722","CVX","127.03","1.0","126.71","127.61","126.65","4055652.0"
"20130723","CVX","127.26","1.0","127.07","127.65","126.7","3763303.0"
"20130724","CVX","126.37","1.0","127.25","127.63","125.9","4527771.0"
"20130725","CVX","127.76","1.0","126.14","127.83","125.79","4466542.0"
"20130726","CVX","127.56","1.0","127.03","127.62","126.09","4830273.0"
"20130729","CVX","126.17","1.0","127.37","127.37","125.89","4028887.0"
"20130730","CVX","125.78","1.0","126.2","126.96","125.19","4589515.0"
"20130731","CVX","125.89","1.0","126.02","126.91","125.46","5394267.0"
"20130801","CVX","126.44","1.0","126.49","126.66","125.64","5756724.0"
"20130802","CVX","124.95","1.0","124.87","125.1","123.3","7467412.0"
"20130805","CVX","123.99","1.0","124.72","124.75","123.76","3733721.0"
"20130806","CVX","123.14","1.0","123.97","124.16","123.01","4677656.0"
"20130807","CVX","123.33","1.0","123.03","123.92","122.8","3898494.0"
"20130808","CVX","123.07","1.0","123.88","124.21","121.91","5639181.0"
"20130809","CVX","122.5","1.0","123.12","123.12","121.68","5739368.0"
"20130812","CVX","121.8","1.0","122.0","122.07","120.91","6014772.0"
"20130813","CVX","122.5","1.0","121.93","123.23","121.4","4461029.0"
"20130814","CVX","122.05","1.0","122.76","122.96","121.542","6884940.0"
"20130815","CVX","120.25","1.0","120.68","121.005","120.0","4247808.0"
"20130816","CVX","119.88","1.0","119.89","120.19","119.05","5652485.0"
"20130819","CVX","118.66","1.0","119.69","119.9999","118.52","4308628.0"
"20130820","CVX","118.29","1.0","118.59","119.3","118.29","4490987.0"
"20130821","CVX","117.7","1.0","118.38","118.5","117.22","5648557.0"
"20130822","CVX","118.29","1.0","117.94","119.19","117.43","4028573.0"
"20130823","CVX","119.53","1.0","118.69","119.73","118.12","4682003.0"
"20130826","CVX","118.84","1.0","119.74","119.92","118.52","3782291.0"
"20130827","CVX","118.81","1.0","118.24","119.6679","118.07","5185839.0"
"20130828","CVX","121.81","1.0","119.46","122.36","119.46","7615366.0"
"20130829","CVX","120.37","1.0","121.15","121.5613","120.06","5488800.0"
"20130830","CVX","120.43","1.0","120.52","120.8841","120.07","4696073.0"
"20130903","CVX","120.55","1.0","121.34","121.48","120.0","4154285.0"
"20130904","CVX","120.86","1.0","120.35","121.27","119.94","3671179.0"
"20130905","CVX","121.37","1.0","121.08","121.665","120.91","3323249.0"
"20130906","CVX","121.21","1.0","121.53","122.75","119.01","5690205.0"
"20130909","CVX","122.22","1.0","121.21","122.47","121.21","4482018.0"
"20130910","CVX","123.01","1.0","122.82","123.01","121.21","6000787.0"
"20130911","CVX","123.92","1.0","123.05","124.0","122.79","4995847.0"
"20130912","CVX","123.89","1.0","124.05","124.62","123.64","4529701.0"
"20130913","CVX","124.14","1.0","123.98","124.835","123.81","3094049.0"
"20130916","CVX","124.08","1.0","124.98","125.19","123.98","4285618.0"
"20130917","CVX","124.34","1.0","124.1","125.19","124.08","5458198.0"
"20130918","CVX","125.82","1.0","124.36","126.43","123.82","6296897.0"
"20130919","CVX","125.44","1.0","125.86","126.12","125.25","4440784.0"
"20130920","CVX","124.92","1.0","125.66","126.23","124.74","10264670.0"
"20130923","CVX","125.52","1.0","124.62","125.62","124.57","5450602.0"
"20130924","CVX","124.49","1.0","125.34","125.836","124.41","5953722.0"
"20130925","CVX","124.07","1.0","124.77","125.03","124.07","4498763.0"
"20130926","CVX","123.49","1.0","124.1","124.44","123.02","5022601.0"
"20130927","CVX","122.64","1.0","123.23","123.26","122.51","4518756.0"
"20130930","CVX","121.5","1.0","121.5999","122.0199","120.5","6421822.0"
"20131001","CVX","121.32","1.0","121.27","121.74","120.84","4702265.0"
"20131002","CVX","120.83","1.0","121.04","121.18","119.76","5899729.0"
"20131003","CVX","118.25","1.0","120.62","120.6575","117.9333","10203690.0"
"20131004","CVX","118.13","1.0","118.5","118.54","117.52","6538505.0"
"20131007","CVX","117.87","1.0","117.43","118.5","117.21","5677372.0"
"20131008","CVX","116.73","1.0","117.89","118.09","116.71","6744157.0"
"20131009","CVX","116.13","1.0","116.55","116.8","115.318","8861550.0"
"20131010","CVX","116.38","1.0","115.24","116.38","114.44","11133040.0"
"20131011","CVX","117.67","1.0","116.57","117.71","115.93","6535790.0"
"20131014","CVX","118.58","1.0","117.33","118.75","116.32","4789343.0"
"20131015","CVX","118.15","1.0","118.56","119.07","117.77","6414735.0"
"20131016","CVX","119.16","1.0","119.42","119.72","118.34","5614209.0"
"20131017","CVX","119.521","1.0","119.1","119.61","118.67","5254781.0"
"20131018","CVX","119.65","1.0","119.61","119.85","119.13","6231143.0"
"20131021","CVX","119.82","1.0","119.63","120.19","119.31","4360694.0"
"20131022","CVX","120.64","1.0","120.14","120.79","119.71","6444890.0"
"20131023","CVX","120.13","1.0","120.29","120.64","119.835","4961946.0"
"20131024","CVX","120.56","1.0","120.67","121.0","119.9118","4188134.0"
"20131025","CVX","120.59","1.0","120.59","121.22","120.27","4273268.0"
"20131028","CVX","120.91","1.0","120.56","121.15","120.09","5474184.0"
"20131029","CVX","121.5","1.0","121.33","122.01","121.16","4241738.0"
"20131030","CVX","120.3","1.0","121.54","121.96","119.91","4999065.0"
"20131031","CVX","119.96","1.0","120.15","121.33","119.83","7752484.0"
"20131101","CVX","118.01","1.0","119.04","119.44","117.0","9344155.0"
"20131104","CVX","118.1","1.0","118.59","118.6","117.32","6658608.0"
"20131105","CVX","118.45","1.0","117.6","118.895","117.07","6623310.0"
"20131106","CVX","121.14","1.0","119.3","121.41","118.815","8370146.0"
"20131107","CVX","119.91","1.0","121.6","121.88","119.42","10131180.0"
"20131108","CVX","121.19","1.0","119.67","121.21","119.58","11331050.0"
"20131111","CVX","121.08","1.0","121.18","121.5","120.71","3427627.0"
"20131112","CVX","120.0","1.0","121.03","121.25","119.625","6914166.0"
"20131113","CVX","120.09","1.0","119.58","120.15","119.19","6211993.0"
"20131114","CVX","119.56","1.0","119.58","119.93","119.32","5470771.0"
"20131115","CVX","120.06","1.0","119.78","120.27","119.13","6007988.0"
"20131118","CVX","120.56","1.0","120.705","120.89","120.07","4788683.0"
"20131119","CVX","122.06","1.0","120.55","122.38","120.27","5886182.0"
"20131120","CVX","122.0","1.0","122.16","122.75","121.6","4571346.0"
"20131121","CVX","123.46","1.0","122.36","123.6","122.36","4884286.0"
"20131122","CVX","124.03","1.0","123.54","124.19","122.4201","3887377.0"
"20131125","CVX","123.74","1.0","123.77","124.1","123.22","3916514.0"
"20131126","CVX","122.78","1.0","123.41","123.7","122.65","4597479.0"
"20131127","CVX","122.42","1.0","122.62","122.74","121.64","3905614.0"
"20131129","CVX","122.44","1.0","122.83","123.304","122.0","3721043.0"
"20131202","CVX","122.34","1.0","122.87","123.06","122.05","5384037.0"
"20131203","CVX","122.52","1.0","122.31","122.9","121.8675","5410142.0"
"20131204","CVX","121.77","1.0","122.1","122.83","121.19","4391418.0"
"20131205","CVX","121.1","1.0","121.27","122.0","120.71","4706836.0"
"20131206","CVX","122.29","1.0","122.05","122.36","121.65","4179119.0"
"20131209","CVX","123.34","1.0","122.27","123.88","122.16","7706479.0"
"20131210","CVX","123.66","1.0","123.79","123.94","122.7","5602713.0"
"20131211","CVX","122.1","1.0","123.82","123.89","121.8","7309736.0"
"20131212","CVX","120.99","1.0","121.78","122.1","120.57","7220495.0"
"20131213","CVX","119.9","1.0","120.44","121.14","119.38","5268068.0"
"20131216","CVX","120.22","1.0","120.46","120.7","119.81","7304495.0"
"20131217","CVX","118.74","1.0","120.12","120.23","118.25","6823996.0"
"20131218","CVX","121.6","1.0","119.33","121.77","119.21","8206372.0"
"20131219","CVX","123.22","1.0","121.57","123.4","121.06","6540554.0"
"20131220","CVX","122.78","1.0","122.82","123.79","122.4032","9455159.0"
"20131223","CVX","122.8","1.0","123.41","123.59","122.63","4062421.0"
"20131224","CVX","123.51","1.0","122.77","123.55","122.695","1587839.0"
"20131226","CVX","124.81","1.0","123.6","124.99","123.55","3415248.0"
"20131227","CVX","125.23","1.0","125.0","125.65","124.69","3455310.0"
"20131230","CVX","124.23","1.0","124.79","125.21","123.9","4687260.0"
"20131231","CVX","124.91","1.0","124.68","125.17","123.93","3475593.0"
"20140102","CVX","124.14","1.0","124.46","124.88","123.71","4540272.0"
"20140103","CVX","124.35","1.0","124.6","124.89","123.86","3505979.0"
"20140106","CVX","124.02","1.0","124.59","124.8","123.52","4252322.0"
"20140107","CVX","125.07","1.0","124.42","125.32","123.65","4563298.0"
"20140108","CVX","123.29","1.0","124.44","124.46","122.75","8281269.0"
"20140109","CVX","123.29","1.0","123.42","123.42","122.02","5643535.0"
"20140110","CVX","121.01","1.0","122.5","122.84","120.367","8127474.0"
"20140113","CVX","119.25","1.0","120.81","120.9","119.01","6504227.0"
"20140114","CVX","119.57","1.0","119.4","119.75","118.8","6904554.0"
"20140115","CVX","119.18","1.0","119.69","120.07","119.05","5829299.0"
"20140116","CVX","118.83","1.0","119.11","119.2899","118.19","5041117.0"
"20140117","CVX","119.29","1.0","119.03","120.38","118.74","7199704.0"
"20140121","CVX","120.36","1.0","120.74","120.89","119.51","5602288.0"
"20140122","CVX","120.43","1.0","120.51","120.76","119.97","4976692.0"
"20140123","CVX","118.39","1.0","119.84","119.85","118.26","6205767.0"
"20140124","CVX","116.29","1.0","117.87","118.14","116.26","7130368.0"
"20140127","CVX","116.43","1.0","116.255","117.25","115.88","6179518.0"
"20140128","CVX","116.84","1.0","116.72","117.03","116.07","4303684.0"
"20140129","CVX","116.0","1.0","116.14","116.89","115.71","5522066.0"
"20140130","CVX","116.45","1.0","116.31","116.96","115.18","5538668.0"
"20140131","CVX","111.63","1.0","113.9","113.9","111.11","15523500.0"
"20140203","CVX","111.14","1.0","112.35","112.46","110.54","11275300.0"
"20140204","CVX","110.83","1.0","111.86","112.04","110.49","9717153.0"
"20140205","CVX","109.52","1.0","111.0","111.0","109.27","10562930.0"
"20140206","CVX","111.27","1.0","110.11","111.35","109.91","7983294.0"
"20140207","CVX","112.05","1.0","111.91","112.12","110.39","7108715.0"
"20140210","CVX","111.69","1.0","112.47","112.47","111.08","9251323.0"
"20140211","CVX","113.58","1.0","112.03","113.87","111.95","6874670.0"
"20140212","CVX","112.03","1.0","112.89","112.89","111.81","6422065.0"
"20140213","CVX","112.51","1.0","111.73","112.74","111.18","5061644.0"
"20140214","CVX","113.48","1.0","112.58","113.83","111.59","6787504.0"
"20140218","CVX","112.71","1.0","113.86","114.11","112.6","6106591.0"
"20140219","CVX","113.6","1.0","112.55","115.05","112.47","7989922.0"
"20140220","CVX","114.6","1.0","113.51","115.33","113.1","8406922.0"
"20140221","CVX","112.68","1.0","114.72","114.74","112.6","9221117.0"
"20140224","CVX","114.15","1.0","113.37","115.0","113.05","7337922.0"
"20140225","CVX","114.97","1.0","114.37","115.435","114.24","5976095.0"
"20140226","CVX","115.51","1.0","114.82","115.86","114.4","6113777.0"
"20140227","CVX","115.69","1.0","115.66","115.82","114.56","4922574.0"
"20140228","CVX","115.33","1.0","115.87","116.74","114.81","6944602.0"
"20140303","CVX","114.84","1.0","114.79","116.19","114.26","6046201.0"
"20140304","CVX","115.32","1.0","115.89","116.27","115.26","5611458.0"
"20140305","CVX","114.43","1.0","115.08","115.26","114.01","6703695.0"
"20140306","CVX","114.85","1.0","114.71","115.15","114.35","5179644.0"
"20140307","CVX","115.08","1.0","115.07","115.95","114.64","5055612.0"
"20140310","CVX","115.84","1.0","115.45","115.94","114.12","6202989.0"
"20140311","CVX","114.51","1.0","115.9","116.23","114.24","6274290.0"
"20140312","CVX","115.65","1.0","114.14","116.36","114.13","6812937.0"
"20140313","CVX","114.45","1.0","115.6","115.75","114.12","5403829.0"
"20140314","CVX","114.1","1.0","114.36","114.9","113.68","6279974.0"
"20140317","CVX","115.07","1.0","114.26","115.29","114.13","5894469.0"
"20140318","CVX","116.24","1.0","115.62","116.555","115.2","6328933.0"
"20140319","CVX","115.2","1.0","115.88","116.74","114.66","5560692.0"
"20140320","CVX","115.51","1.0","114.85","116.08","114.3207","5280578.0"
"20140321","CVX","115.63","1.0","116.29","118.0","115.58","14893640.0"
"20140324","CVX","115.85","1.0","116.0","116.69","115.654","5386944.0"
"20140325","CVX","117.09","1.0","116.23","117.19","116.21","5572976.0"
"20140326","CVX","117.71","1.0","117.8","118.28","117.36","5971559.0"
"20140327","CVX","117.67","1.0","117.75","117.99","116.83","5196891.0"
"20140328","CVX","118.5","1.0","118.13","118.55","117.7","5863473.0"
"20140331","CVX","118.91","1.0","118.79","119.62","118.485","5481712.0"
"20140401","CVX","119.0","1.0","119.15","119.6099","118.84","5391352.0"
"20140402","CVX","119.35","1.0","118.52","119.54","118.52","4505079.0"
"20140403","CVX","119.04","1.0","119.78","119.79","118.885","4446400.0"
"20140404","CVX","118.8","1.0","119.75","119.75","118.59","5289930.0"
"20140407","CVX","117.34","1.0","118.32","118.82","117.34","5230975.0"
"20140408","CVX","117.8","1.0","117.66","118.31","117.178","4706076.0"
"20140409","CVX","119.1","1.0","117.83","119.25","117.59","5376487.0"
"20140410","CVX","116.69","1.0","117.2","118.06","116.55","8769245.0"
"20140411","CVX","117.03","1.0","116.5","117.73","116.5","7028831.0"
"20140414","CVX","118.7","1.0","117.84","118.83","117.34","6817660.0"
"20140415","CVX","120.3","1.0","118.71","120.31","118.34","7664623.0"
"20140416","CVX","121.83","1.0","120.9","122.115","120.9","7276943.0"
"20140417","CVX","123.68","1.0","121.72","123.85","121.72","8590854.0"
"20140421","CVX","124.24","1.0","123.05","124.4","123.05","6265798.0"
"20140422","CVX","124.0","1.0","123.87","124.3494","123.61","5848996.0"
"20140423","CVX","124.69","1.0","124.19","124.96","124.19","5596322.0"
"20140424","CVX","124.3","1.0","124.84","124.92","124.14","5185316.0"
"20140425","CVX","123.99","1.0","124.23","124.7","123.5801","5776326.0"
"20140428","CVX","125.73","1.0","124.26","126.06","124.25","7672112.0"
"20140429","CVX","125.97","1.0","125.92","127.27","125.76","6665973.0"
"20140430","CVX","125.52","1.0","125.76","125.98","125.31","6111763.0"
"20140501","CVX","124.94","1.0","125.66","125.76","124.28","6379610.0"
"20140502","CVX","124.72","1.0","123.9","125.8","123.58","5406089.0"
"20140505","CVX","125.36","1.0","124.82","125.85","124.34","4224353.0"
"20140506","CVX","124.97","1.0","125.0","125.69","124.52","5599510.0"
"20140507","CVX","126.23","1.0","125.95","126.78","125.64","5435937.0"
"20140508","CVX","125.09","1.0","125.7","126.13","124.87","5009789.0"
"20140509","CVX","125.03","1.0","125.39","126.07","124.635","4822448.0"
"20140512","CVX","125.24","1.0","125.57","125.57","124.63","4914716.0"
"20140513","CVX","125.85","1.0","125.57","125.99","124.97","4415188.0"
"20140514","CVX","126.42","1.0","126.14","126.78","125.76","4961353.0"
"20140515","CVX","123.81","1.0","125.17","125.5","123.55","5939458.0"
"20140516","CVX","123.18","1.0","123.96","124.35","122.89","6435055.0"
"20140519","CVX","122.95","1.0","122.95","123.42","122.85","4042297.0"
"20140520","CVX","122.5","1.0","122.95","123.1","122.24","4044283.0"
"20140521","CVX","124.16","1.0","123.0","124.36","122.94","4753986.0"
"20140522","CVX","123.63","1.0","124.1","124.41","123.56","3262314.0"
"20140523","CVX","123.37","1.0","124.1","124.36","123.33","3808065.0"
"20140527","CVX","122.84","1.0","123.76","123.99","122.75","4283343.0"
"20140528","CVX","122.52","1.0","122.9","123.31","122.52","4701675.0"
"20140529","CVX","122.32","1.0","122.89","122.9","121.65","6255003.0"
"20140530","CVX","122.79","1.0","122.24","122.88","122.01","5174998.0"
"20140602","CVX","122.21","1.0","122.93","123.04","122.01","3689808.0"
"20140603","CVX","122.55","1.0","122.39","122.82","121.72","3563644.0"
"20140604","CVX","122.35","1.0","122.32","122.68","122.0","3282243.0"
"20140605","CVX","123.52","1.0","122.53","123.78","122.46","4220632.0"
"20140606","CVX","124.19","1.0","123.7","124.7","123.54","4295357.0"
"20140609","CVX","124.37","1.0","124.01","124.643","123.88","3657673.0"
"20140610","CVX","125.34","1.0","124.98","125.37","124.15","5863540.0"
"20140611","CVX","125.18","1.0","125.13","125.47","124.62","4570851.0"
"20140612","CVX","126.11","1.0","125.73","126.23","125.42","6815724.0"
"20140613","CVX","127.26","1.0","125.94","127.26","125.9","5573590.0"
"20140616","CVX","128.54","1.0","127.15","128.805","127.14","7061457.0"
"20140617","CVX","128.83","1.0","127.9","129.0448","127.57","6720517.0"
"20140618","CVX","130.28","1.0","128.96","130.5","128.36","7697728.0"
"20140619","CVX","131.99","1.0","130.29","132.0","129.91","7419567.0"
"20140620","CVX","132.34","1.0","131.95","132.4","130.88","11348260.0"
"20140623","CVX","132.98","1.0","132.52","133.57","132.42","11006860.0"
"20140624","CVX","131.77","1.0","132.74","133.46","131.71","8569183.0"
