"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"54263","20121126","IBM","192.88","1.0","192.45","193.37","191.77","5209626.0"
"54264","20121127","IBM","191.23","1.0","192.08","193.05","191.0","3289058.0"
"54265","20121128","IBM","191.98","1.0","190.98","192.04","189.27","3603596.0"
"54266","20121129","IBM","191.53","1.0","192.75","192.9","190.2","4077834.0"
"54267","20121130","IBM","190.07","1.0","191.75","192.0","189.501","4935712.0"
"54268","20121203","IBM","189.48","1.0","190.76","191.3","188.36","3349685.0"
"54269","20121204","IBM","189.36","1.0","189.71","190.75","189.02","3990633.0"
"54270","20121205","IBM","188.65","1.0","189.01","189.46","186.94","4202074.0"
"54271","20121206","IBM","189.7","1.0","189.17","190.18","188.41","3215500.0"
"54272","20121207","IBM","191.95","1.0","190.14","192.2","190.11","4091240.0"
"54273","20121210","IBM","192.62","1.0","192.17","193.54","191.65","3438406.0"
"54274","20121211","IBM","194.2","1.0","193.18","194.8","193.15","4143997.0"
"54275","20121212","IBM","192.95","1.0","194.6","194.75","192.46","4241864.0"
"54276","20121213","IBM","191.99","1.0","192.18","193.05","191.37","3623185.0"
"54277","20121214","IBM","191.76","1.0","191.69","193.4","191.26","3826833.0"
"54278","20121217","IBM","193.62","1.0","191.76","193.91","191.76","3792350.0"
"54279","20121218","IBM","195.69","1.0","193.85","195.92","193.84","4119679.0"
"54280","20121219","IBM","195.08","1.0","195.46","196.45","195.0","4269191.0"
"54281","20121220","IBM","194.77","1.0","194.47","194.95","193.16","4184324.0"
"54282","20121221","IBM","193.42","1.0","193.1","194.5","191.57","8224973.0"
"54283","20121224","IBM","192.4","1.0","193.05","193.83","192.02","1631202.0"
"54284","20121226","IBM","191.95","1.0","192.21","193.53","190.95","2776450.0"
"54285","20121227","IBM","192.71","1.0","191.53","193.28","190.7","3967531.0"
"54286","20121228","IBM","189.83","1.0","191.11","192.22","189.83","3536133.0"
"54287","20121231","IBM","191.55","1.0","189.23","191.68","188.84","4682981.0"
"54288","20130102","IBM","196.35","1.0","194.09","196.35","193.8","4234226.0"
"54289","20130103","IBM","195.27","1.0","195.67","196.29","194.44","3644326.0"
"54290","20130104","IBM","193.99","1.0","194.19","194.46","192.78","3380159.0"
"54291","20130107","IBM","193.14","1.0","193.4","193.78","192.34","2861878.0"
"54292","20130108","IBM","192.87","1.0","192.92","193.3","191.605","3028071.0"
"54293","20130109","IBM","192.32","1.0","193.48","193.49","191.65","3210997.0"
"54294","20130110","IBM","192.88","1.0","192.65","192.96","191.28","3607874.0"
"54295","20130111","IBM","194.45","1.0","194.15","195.0","192.9","3880367.0"
"54296","20130114","IBM","192.62","1.0","192.82","193.28","191.75","4171501.0"
"54297","20130115","IBM","192.5","1.0","191.31","192.73","190.39","4172034.0"
"54298","20130116","IBM","192.59","1.0","192.0","193.18","191.35","2962820.0"
"54299","20130117","IBM","193.65","1.0","193.85","194.46","193.24","3884254.0"
"54300","20130118","IBM","194.47","1.0","194.03","195.0","193.8","4559548.0"
"54301","20130122","IBM","196.08","1.0","194.36","196.08","194.01","7140332.0"
"54302","20130123","IBM","204.72","1.0","203.5","208.58","203.36","12518570.0"
"54303","20130124","IBM","204.42","1.0","203.91","205.06","203.08","4447108.0"
"54304","20130125","IBM","204.97","1.0","204.45","205.18","204.13","3356248.0"
"54305","20130128","IBM","204.93","1.0","204.85","206.22","204.29","2823615.0"
"54306","20130129","IBM","203.9","1.0","204.34","205.7301","203.64","3617058.0"
"54307","20130130","IBM","203.52","1.0","203.69","204.88","203.186","2998524.0"
"54308","20130131","IBM","203.07","1.0","203.32","204.4699","202.96","3090454.0"
"54309","20130201","IBM","205.18","1.0","204.65","205.35","203.84","3368154.0"
"54310","20130204","IBM","203.79","1.0","204.19","205.02","203.57","3188819.0"
"54311","20130205","IBM","202.79","1.0","204.31","204.75","202.51","3636737.0"
"54312","20130206","IBM","201.02","1.0","200.39","201.29","199.56","3624003.0"
"54313","20130207","IBM","199.74","1.0","200.62","200.91","198.68","3076693.0"
"54314","20130208","IBM","201.68","1.0","199.97","202.09","199.68","2893254.0"
"54315","20130211","IBM","200.16","1.0","200.98","201.95","199.75","2944651.0"
"54316","20130212","IBM","200.04","1.0","200.01","200.735","199.02","2461779.0"
"54317","20130213","IBM","200.09","1.0","200.65","200.95","199.57","2169757.0"
"54318","20130214","IBM","199.65","1.0","199.73","200.32","199.26","3294126.0"
"54319","20130215","IBM","200.98","1.0","199.98","201.25","199.82","3627887.0"
"54320","20130219","IBM","200.32","1.0","200.6","201.89","200.22","2998317.0"
"54321","20130220","IBM","199.31","1.0","200.62","201.72","198.86","3715311.0"
"54322","20130221","IBM","198.33","1.0","198.63","199.07","198.11","3923051.0"
"54323","20130222","IBM","201.09","1.0","199.23","201.09","198.84","3107876.0"
"54324","20130225","IBM","197.51","1.0","201.67","202.49","197.51","3845176.0"
"54325","20130226","IBM","199.14","1.0","198.63","199.9","197.84","3391562.0"
"54326","20130227","IBM","202.33","1.0","198.89","202.75","198.6","4185545.0"
"54327","20130228","IBM","200.83","1.0","202.18","203.123","200.79","4689698.0"
"54328","20130301","IBM","202.91","1.0","200.65","202.94","199.36","3307694.0"
"54329","20130304","IBM","205.19","1.0","202.59","205.19","202.55","3693365.0"
"54330","20130305","IBM","206.53","1.0","205.86","207.7","205.69","3807706.0"
"54331","20130306","IBM","208.38","1.0","207.03","208.49","206.66","3594899.0"
"54332","20130307","IBM","209.42","1.0","208.29","209.6","208.24","3884317.0"
"54333","20130308","IBM","210.38","1.0","209.85","210.74","209.43","3700086.0"
"54334","20130311","IBM","210.08","1.0","210.04","210.1999","209.04","3048901.0"
"54335","20130312","IBM","210.55","1.0","209.4","210.73","209.09","3591161.0"
"54336","20130313","IBM","212.06","1.0","210.2","212.36","209.77","3355689.0"
"54337","20130314","IBM","215.8","1.0","212.15","215.86","212.15","5505484.0"
"54338","20130315","IBM","214.92","1.0","215.38","215.9","213.41","7935024.0"
"54339","20130318","IBM","213.21","1.0","212.9","214.5","212.64","3006125.0"
"54340","20130319","IBM","213.44","1.0","214.13","215.12","211.829","3198377.0"
"54341","20130320","IBM","215.06","1.0","214.76","215.82","214.3","3018753.0"
"54342","20130321","IBM","212.26","1.0","212.96","213.0","210.11","5830166.0"
"54343","20130322","IBM","212.08","1.0","212.21","213.17","211.619","3015847.0"
"54344","20130325","IBM","210.74","1.0","212.54","212.81","210.05","3242463.0"
"54345","20130326","IBM","212.36","1.0","211.77","212.504","211.5","2300140.0"
"54346","20130327","IBM","210.89","1.0","210.96","212.16","210.1","3222381.0"
"54347","20130328","IBM","213.3","1.0","209.83","213.44","209.735","3752899.0"
"54348","20130401","IBM","212.38","1.0","212.8","213.5","211.25","2144926.0"
"54349","20130402","IBM","214.36","1.0","212.92","214.71","211.57","3116554.0"
"54350","20130403","IBM","212.66","1.0","214.32","214.89","212.6275","3128618.0"
"54351","20130404","IBM","211.31","1.0","212.77","212.93","210.04","3709490.0"
"54352","20130405","IBM","209.41","1.0","209.1","209.84","206.34","4147677.0"
"54353","20130408","IBM","209.32","1.0","209.07","209.32","207.33","2351166.0"
"54354","20130409","IBM","209.22","1.0","209.56","210.0","208.61","2577249.0"
"54355","20130410","IBM","212.0","1.0","211.86","212.51","210.47","3523612.0"
"54356","20130411","IBM","212.92","1.0","211.5","213.09","210.85","3655566.0"
"54357","20130412","IBM","211.38","1.0","210.79","211.49","209.78","3165397.0"
"54358","20130415","IBM","209.26","1.0","210.44","211.69","209.26","4217875.0"
"54359","20130416","IBM","212.0","1.0","210.84","212.0","209.2","2860054.0"
"54360","20130417","IBM","209.67","1.0","210.53","211.09","209.5","3269774.0"
"54361","20130418","IBM","207.15","1.0","210.11","210.25","206.15","6378240.0"
"54362","20130419","IBM","190.0","1.0","195.74","196.5","189.76","18845420.0"
"54363","20130422","IBM","187.83","1.0","191.15","191.38","187.68","9840902.0"
"54364","20130423","IBM","191.61","1.0","189.27","192.555","188.61","6295379.0"
"54365","20130424","IBM","191.71","1.0","192.16","192.5","191.09","3693788.0"
"54366","20130425","IBM","193.95","1.0","192.69","195.17","192.32","4651956.0"
"54367","20130426","IBM","194.31","1.0","194.16","194.71","193.25","3490234.0"
"54368","20130429","IBM","199.15","1.0","194.78","199.68","194.65","5933205.0"
"54369","20130430","IBM","202.54","1.0","199.13","202.59","197.35","7535423.0"
"54370","20130501","IBM","199.63","1.0","201.87","202.17","199.2","4899267.0"
"54371","20130502","IBM","202.39","1.0","200.12","202.43","199.75","3945239.0"
"54372","20130503","IBM","204.51","1.0","203.94","205.319","203.75","4490991.0"
"54373","20130506","IBM","202.78","1.0","203.79","203.99","201.52","4826441.0"
"54374","20130507","IBM","203.63","1.0","202.81","203.73","201.65","3429515.0"
"54375","20130508","IBM","204.82","1.0","202.94","204.85","202.51","3601645.0"
"54376","20130509","IBM","203.24","1.0","204.69","205.0","202.72","3541906.0"
"54377","20130510","IBM","204.47","1.0","203.37","204.53","202.82","3279458.0"
"54378","20130513","IBM","202.47","1.0","204.18","204.47","202.22","3648033.0"
"54379","20130514","IBM","203.21","1.0","202.09","203.67","202.08","3701203.0"
"54380","20130515","IBM","203.32","1.0","202.25","203.6799","202.04","4027770.0"
"54381","20130516","IBM","204.69","1.0","204.0","206.59","204.0","4506972.0"
"54382","20130517","IBM","208.44","1.0","205.25","209.5","204.99","5704295.0"
"54383","20130520","IBM","207.6","1.0","208.02","209.15","207.42","3614453.0"
"54384","20130521","IBM","208.65","1.0","207.24","209.48","207.0","2981691.0"
"54385","20130522","IBM","206.99","1.0","208.5","210.15","206.121","5187031.0"
"54386","20130523","IBM","206.16","1.0","205.48","208.61","205.13","5180340.0"
"54387","20130524","IBM","205.72","1.0","204.69","206.43","204.42","3295637.0"
"54388","20130528","IBM","207.78","1.0","207.44","208.59","207.16","4010644.0"
"54389","20130529","IBM","207.92","1.0","206.22","208.42","206.04","3439213.0"
"54390","20130530","IBM","209.36","1.0","206.97","210.99","206.97","4399697.0"
"54391","20130531","IBM","208.02","1.0","208.59","211.98","208.02","4949606.0"
"54392","20130603","IBM","208.95","1.0","208.25","210.05","207.33","3323648.0"
"54393","20130604","IBM","206.19","1.0","208.6","209.0","205.08","3598199.0"
"54394","20130605","IBM","202.74","1.0","205.16","206.29","202.4","4215365.0"
"54395","20130606","IBM","203.8","1.0","203.0","204.2","201.47","3679532.0"
"54396","20130607","IBM","206.35","1.0","204.85","206.35","204.11","2953140.0"
"54397","20130610","IBM","205.02","1.0","206.97","206.98","204.9","2652220.0"
"54398","20130611","IBM","203.98","1.0","203.17","205.95","202.51","2814520.0"
"54399","20130612","IBM","201.2","1.0","204.59","205.23","200.51","3409755.0"
"54400","20130613","IBM","203.77","1.0","201.01","204.4","200.34","2899698.0"
"54401","20130614","IBM","202.2","1.0","203.97","204.745","201.81","2804459.0"
"54402","20130617","IBM","203.04","1.0","203.44","205.1713","202.55","3220009.0"
"54403","20130618","IBM","204.87","1.0","203.02","206.09","202.87","3277951.0"
"54404","20130619","IBM","201.94","1.0","204.44","205.03","201.93","2846004.0"
"54405","20130620","IBM","197.35","1.0","200.67","201.7","197.28","4515879.0"
"54406","20130621","IBM","195.46","1.0","198.5","198.52","193.5401","8918718.0"
"54407","20130624","IBM","193.54","1.0","193.99","194.91","191.34","4356153.0"
"54408","20130625","IBM","194.98","1.0","195.31","195.59","193.15","3847821.0"
"54409","20130626","IBM","194.86","1.0","195.97","196.23","194.5","3319852.0"
"54410","20130627","IBM","195.65","1.0","196.05","196.9","195.29","3513927.0"
"54411","20130628","IBM","191.11","1.0","191.73","192.66","188.41","10056560.0"
"54412","20130701","IBM","191.28","1.0","192.15","193.8","191.12","4442222.0"
"54413","20130702","IBM","191.5","1.0","190.78","193.23","190.26","3657855.0"
"54414","20130703","IBM","193.25","1.0","190.98","194.22","190.51","1878313.0"
"54415","20130705","IBM","194.93","1.0","194.49","195.16","192.35","2405596.0"
"54416","20130708","IBM","194.98","1.0","195.6","195.78","194.61","2948458.0"
"54417","20130709","IBM","191.3","1.0","191.88","192.8","190.78","5204244.0"
"54418","20130710","IBM","192.25","1.0","191.51","193.43","191.2714","3934933.0"
"54419","20130711","IBM","192.8","1.0","193.78","194.11","192.61","4179023.0"
"54420","20130712","IBM","192.07","1.0","193.07","193.6999","191.5901","4495419.0"
"54421","20130715","IBM","194.0","1.0","192.42","194.89","191.68","5677988.0"
"54422","20130716","IBM","193.85","1.0","194.04","194.58","192.685","3746345.0"
"54423","20130717","IBM","194.55","1.0","194.72","194.89","193.03","6784863.0"
"54424","20130718","IBM","197.99","1.0","198.27","200.94","195.99","8393110.0"
"54425","20130719","IBM","193.54","1.0","197.91","197.99","193.24","6997445.0"
"54426","20130722","IBM","194.09","1.0","193.4","195.79","193.2804","3397910.0"
"54427","20130723","IBM","194.98","1.0","194.21","196.43","194.1","2864014.0"
"54428","20130724","IBM","196.61","1.0","195.95","197.3","195.861","2957339.0"
"54429","20130725","IBM","197.22","1.0","196.3","197.83","195.66","3014255.0"
"54430","20130726","IBM","197.35","1.0","196.59","197.37","195.0","2485006.0"
"54431","20130729","IBM","196.21","1.0","196.83","197.19","195.53","2113654.0"
"54432","20130730","IBM","196.01","1.0","196.99","197.83","195.81","2663216.0"
"54433","20130731","IBM","195.04","1.0","194.49","196.9099","194.49","3809982.0"
"54434","20130801","IBM","195.81","1.0","196.65","197.17","195.41","2877770.0"
"54435","20130802","IBM","195.16","1.0","195.5","195.5","193.2215","3860908.0"
"54436","20130805","IBM","195.5","1.0","195.16","195.88","194.35","2490863.0"
"54437","20130806","IBM","190.99","1.0","192.26","192.51","190.27","5932764.0"
"54438","20130807","IBM","188.56","1.0","189.6","189.93","188.05","3901716.0"
"54439","20130808","IBM","187.93","1.0","189.45","189.87","186.79","4547555.0"
"54440","20130809","IBM","187.82","1.0","188.0","189.16","187.0","3249553.0"
"54441","20130812","IBM","189.09","1.0","186.97","189.556","186.89","3026539.0"
"54442","20130813","IBM","188.42","1.0","189.54","189.99","187.56","3542932.0"
"54443","20130814","IBM","187.53","1.0","188.58","188.926","187.3","2892302.0"
"54444","20130815","IBM","185.79","1.0","186.23","187.0","185.45","3692360.0"
"54445","20130816","IBM","185.34","1.0","185.54","186.46","185.34","3426429.0"
"54446","20130819","IBM","184.23","1.0","185.3","186.5","183.9787","3248927.0"
"54447","20130820","IBM","184.56","1.0","184.37","185.63","183.1685","3121998.0"
"54448","20130821","IBM","184.86","1.0","184.67","186.57","184.28","3551007.0"
"54449","20130822","IBM","185.19","1.0","185.65","186.25","184.25","2354336.0"
"54450","20130823","IBM","185.42","1.0","185.34","185.74","184.57","2294992.0"
"54451","20130826","IBM","184.74","1.0","185.27","187.0","184.68","2174062.0"
"54452","20130827","IBM","182.74","1.0","183.63","184.5","182.5701","3190430.0"
"54453","20130828","IBM","182.16","1.0","182.68","183.47","181.1","3979196.0"
"54454","20130829","IBM","182.64","1.0","181.96","183.7","181.44","2980880.0"
"54455","20130830","IBM","182.27","1.0","182.75","182.99","181.51","2731041.0"
"54456","20130903","IBM","183.96","1.0","183.63","184.32","182.51","3487169.0"
"54457","20130904","IBM","183.13","1.0","183.58","184.19","182.31","2597909.0"
"54458","20130905","IBM","184.15","1.0","183.35","185.0","183.07","2867633.0"
"54459","20130906","IBM","183.03","1.0","184.65","184.99","182.65","2903517.0"
"54460","20130909","IBM","184.98","1.0","183.68","185.49","183.31","3017239.0"
"54461","20130910","IBM","186.6","1.0","187.2","187.65","186.37","3149630.0"
"54462","20130911","IBM","190.7","1.0","186.83","190.87","186.82","4962922.0"
"54463","20130912","IBM","190.73","1.0","190.96","191.32","189.85","3354845.0"
"54464","20130913","IBM","192.17","1.0","191.21","193.1","191.0","3710354.0"
"54465","20130916","IBM","193.15","1.0","193.7","194.81","192.61","3906886.0"
"54466","20130917","IBM","192.16","1.0","193.42","194.15","191.83","2930938.0"
"54467","20130918","IBM","194.42","1.0","192.6","194.89","192.0","3841726.0"
"54468","20130919","IBM","193.39","1.0","194.18","194.89","193.22","3178067.0"
"54469","20130920","IBM","190.02","1.0","193.96","194.4299","190.02","8525872.0"
"54470","20130923","IBM","190.99","1.0","190.06","192.41","189.3301","3340791.0"
