"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"68954","20130225","NKE","54.04","2.0","54.54","54.995","54.04","4255535.0"
"68955","20130226","NKE","54.27","2.0","54.41","54.74","53.94","3019644.0"
"68956","20130227","NKE","54.34","2.0","54.16","54.515","53.96","3134691.0"
"68957","20130228","NKE","54.46","2.0","54.26","54.72","54.0","3321324.0"
"68958","20130301","NKE","54.82","2.0","54.42","54.83","54.18","4026575.0"
"68959","20130304","NKE","54.73","2.0","54.55","54.9","54.41","2645866.0"
"68960","20130305","NKE","54.9","2.0","54.9","55.0","54.52","4041226.0"
"68961","20130306","NKE","55.3","2.0","54.96","55.61","54.7","2905948.0"
"68962","20130307","NKE","55.22","2.0","55.4","55.65","55.14","2842525.0"
"68963","20130308","NKE","54.69","2.0","55.12","55.23","54.5","4008691.0"
"68964","20130311","NKE","54.53","2.0","54.57","54.64","54.16","3377362.0"
"68965","20130312","NKE","53.49","2.0","53.7","54.17","53.27","6171632.0"
"68966","20130313","NKE","54.85","2.0","53.61","54.99","53.6","4086697.0"
"68967","20130314","NKE","54.69","2.0","54.84","54.9","54.34","3438108.0"
"68968","20130315","NKE","54.78","2.0","54.67","54.85","54.285","4061863.0"
"68969","20130318","NKE","54.16","2.0","54.43","54.6624","54.0803","2537796.0"
"68970","20130319","NKE","53.83","2.0","54.29","54.44","53.54","3303533.0"
"68971","20130320","NKE","54.83","2.0","54.07","54.88","54.06","3959630.0"
"68972","20130321","NKE","53.6","2.0","54.46","54.725","53.53","7731307.0"
"68973","20130322","NKE","59.53","2.0","58.0","60.25","57.87","19284180.0"
"68974","20130325","NKE","59.56","2.0","59.39","59.98","59.03","6658609.0"
"68975","20130326","NKE","59.47","2.0","59.35","59.6262","58.9","4475209.0"
"68976","20130327","NKE","58.45","2.0","59.02","59.3","58.14","5171712.0"
"68977","20130328","NKE","59.01","2.0","58.96","59.315","58.45","3798509.0"
"68978","20130401","NKE","58.26","2.0","59.0","59.19","57.98","3485157.0"
"68979","20130402","NKE","58.9","2.0","58.37","59.39","58.36","4662021.0"
"68980","20130403","NKE","58.91","2.0","59.2","59.53","58.555","3811541.0"
"68981","20130404","NKE","59.34","2.0","58.79","59.5","58.74","2499735.0"
"68982","20130405","NKE","58.97","2.0","58.58","59.04","58.33","3086150.0"
"68983","20130408","NKE","59.95","2.0","58.89","59.95","58.82","4006792.0"
"68984","20130409","NKE","59.89","2.0","59.82","60.13","59.29","3338624.0"
"68985","20130410","NKE","60.29","2.0","59.92","60.55","59.92","2975654.0"
"68986","20130411","NKE","61.2","2.0","60.37","61.38","60.31","4394799.0"
"68987","20130412","NKE","60.58","2.0","61.07","61.23","60.43","2763366.0"
"68988","20130415","NKE","59.67","2.0","60.46","60.93","59.67","3331385.0"
"68989","20130416","NKE","60.5","2.0","60.03","60.53","59.67","2980284.0"
"68990","20130417","NKE","60.9","2.0","60.17","61.31","60.01","5218688.0"
"68991","20130418","NKE","60.18","2.0","60.97","61.2","59.6999","3000288.0"
"68992","20130419","NKE","60.92","2.0","60.58","61.0383","60.2664","3382517.0"
"68993","20130422","NKE","61.36","2.0","61.09","61.49","60.63","2928468.0"
"68994","20130423","NKE","61.68","2.0","61.62","61.93","61.24","3058025.0"
"68995","20130424","NKE","61.53","2.0","61.85","62.0","61.4","2082489.0"
"68996","20130425","NKE","62.07","2.0","61.62","62.49","61.57","2184888.0"
"68997","20130426","NKE","61.89","2.0","62.16","62.47","61.58","2408082.0"
"68998","20130429","NKE","62.63","2.0","62.0","62.81","61.62","2916973.0"
"68999","20130430","NKE","63.6","2.0","62.73","63.765","62.66","5048826.0"
"69000","20130501","NKE","63.36","2.0","63.56","64.29","63.2","3958394.0"
"69001","20130502","NKE","63.32","2.0","63.5","63.57","62.95","2798728.0"
"69002","20130503","NKE","64.55","2.0","63.68","64.96","63.68","3473265.0"
"69003","20130506","NKE","63.96","2.0","64.4","64.55","63.78","2375914.0"
"69004","20130507","NKE","63.91","2.0","64.19","64.37","63.81","3149124.0"
"69005","20130508","NKE","63.9","2.0","63.7","64.115","63.67","3123086.0"
"69006","20130509","NKE","63.74","2.0","63.9","64.53","63.65","2216839.0"
"69007","20130510","NKE","64.76","2.0","63.86","64.795","63.67","3317403.0"
"69008","20130513","NKE","64.65","2.0","64.51","64.8","64.32","1887405.0"
"69009","20130514","NKE","65.91","2.0","64.53","65.98","64.53","4138736.0"
"69010","20130515","NKE","65.83","2.0","65.78","66.0","65.45","2644512.0"
"69011","20130516","NKE","64.44","2.0","65.76","66.07","64.16","3832055.0"
"69012","20130517","NKE","65.32","2.0","64.47","65.44","64.4","3109910.0"
"69013","20130520","NKE","65.33","2.0","65.27","65.5","65.05","2731574.0"
"69014","20130521","NKE","65.23","2.0","65.34","65.45","64.98","3221224.0"
"69015","20130522","NKE","64.45","2.0","65.24","65.57","64.09","4134593.0"
"69016","20130523","NKE","63.33","2.0","63.98","64.1499","63.09","4313836.0"
"69017","20130524","NKE","62.79","2.0","62.67","62.87","61.56","3758876.0"
"69018","20130528","NKE","63.28","2.0","63.57","64.109","63.035","3892051.0"
"69019","20130529","NKE","62.93","2.0","62.91","63.17","62.4","2760591.0"
"69020","20130530","NKE","62.41","2.0","62.95","63.3","62.39","2977552.0"
"69021","20130531","NKE","61.66","2.0","62.2","63.14","61.66","3734857.0"
"69022","20130603","NKE","63.03","2.0","61.6","63.08","61.11","5070625.0"
"69023","20130604","NKE","62.78","2.0","63.25","63.57","62.31","3392803.0"
"69024","20130605","NKE","61.75","2.0","62.6","62.94","61.6","3102678.0"
"69025","20130606","NKE","62.16","2.0","61.74","62.18","61.21","2380990.0"
"69026","20130607","NKE","62.75","2.0","62.48","63.09","62.25","2666191.0"
"69027","20130610","NKE","63.04","2.0","62.91","63.48","62.74","2740058.0"
"69028","20130611","NKE","62.15","2.0","62.3","62.94","61.97","2770156.0"
"69029","20130612","NKE","61.41","2.0","62.57","62.57","61.35","2721227.0"
"69030","20130613","NKE","61.76","2.0","61.3","61.92","61.03","3918402.0"
"69031","20130614","NKE","61.89","2.0","61.63","62.4","61.61","2611140.0"
"69032","20130617","NKE","61.94","2.0","62.38","62.72","61.82","3756443.0"
"69033","20130618","NKE","62.15","2.0","61.84","62.25","61.62","4533634.0"
"69034","20130619","NKE","61.75","2.0","62.14","62.34","61.7299","4611722.0"
"69035","20130620","NKE","60.78","2.0","61.33","61.63","60.64","4906705.0"
"69036","20130621","NKE","60.57","2.0","60.82","61.38","60.07","5047514.0"
"69037","20130624","NKE","59.95","2.0","60.16","60.51","59.11","4744359.0"
"69038","20130625","NKE","60.39","2.0","60.42","60.99","59.95","5447596.0"
"69039","20130626","NKE","61.85","2.0","60.86","62.12","60.79","5689542.0"
"69040","20130627","NKE","62.32","2.0","62.87","63.25","62.13","5547058.0"
"69041","20130628","NKE","63.68","2.0","61.94","64.07","60.18","13409230.0"
"69042","20130701","NKE","62.33","2.0","63.94","64.59","62.2","7198987.0"
"69043","20130702","NKE","62.62","2.0","61.93","63.08","61.9","3701135.0"
"69044","20130703","NKE","62.86","2.0","62.24","62.935","62.1","1688647.0"
"69045","20130705","NKE","63.64","2.0","63.16","63.83","63.15","2579469.0"
"69046","20130708","NKE","63.72","2.0","64.0","64.66","63.48","3491323.0"
"69047","20130709","NKE","63.93","2.0","64.0","64.28","63.4","3494730.0"
"69048","20130710","NKE","63.6","2.0","63.91","63.91","63.32","2550839.0"
"69049","20130711","NKE","63.72","2.0","64.2","64.44","63.44","3574002.0"
"69050","20130712","NKE","63.67","2.0","63.63","63.83","63.49","2212146.0"
"69051","20130715","NKE","63.35","2.0","63.46","63.65","63.25","2880921.0"
"69052","20130716","NKE","62.7","2.0","63.14","63.465","62.47","3429082.0"
"69053","20130717","NKE","63.33","2.0","62.6","63.67","62.57","3123778.0"
"69054","20130718","NKE","63.32","2.0","63.24","63.78","62.9","2243343.0"
"69055","20130719","NKE","63.35","2.0","63.25","63.588","63.08","2959678.0"
"69056","20130722","NKE","63.29","2.0","63.11","63.57","62.84","2790786.0"
"69057","20130723","NKE","63.19","2.0","63.52","63.58","63.14","2143865.0"
"69058","20130724","NKE","62.63","2.0","63.19","63.43","62.57","2352665.0"
"69059","20130725","NKE","62.49","2.0","62.75","62.89","62.2","4443341.0"
"69060","20130726","NKE","62.53","2.0","62.05","62.6","62.03","2759182.0"
"69061","20130729","NKE","62.71","2.0","62.25","62.79","62.25","2537823.0"
"69062","20130730","NKE","62.85","2.0","62.65","63.1","62.64","3199849.0"
"69063","20130731","NKE","62.92","2.0","63.12","63.5","62.77","4230927.0"
"69064","20130801","NKE","65.97","2.0","63.24","66.11","63.24","7911657.0"
"69065","20130802","NKE","66.3","2.0","65.99","66.61","65.41","3749854.0"
"69066","20130805","NKE","66.4","2.0","66.2","66.54","66.16","2106493.0"
"69067","20130806","NKE","66.54","2.0","66.31","66.85","65.8849","3122004.0"
"69068","20130807","NKE","65.63","2.0","66.14","66.24","65.61","2944383.0"
"69069","20130808","NKE","66.05","2.0","66.06","66.45","65.78","2528668.0"
"69070","20130809","NKE","66.31","2.0","65.92","66.74","65.84","2822376.0"
"69071","20130812","NKE","66.51","2.0","66.09","66.6","66.05","2200867.0"
"69072","20130813","NKE","65.81","2.0","66.61","66.75","65.69","2149700.0"
"69073","20130814","NKE","64.35","2.0","65.53","65.66","64.23","2980928.0"
"69074","20130815","NKE","63.49","2.0","63.78","64.0","63.16","3113540.0"
"69075","20130816","NKE","63.65","2.0","63.44","64.31","63.34","2630608.0"
"69076","20130819","NKE","64.71","2.0","63.7","65.115","63.5","3854460.0"
"69077","20130820","NKE","64.63","2.0","64.55","65.71","64.3129","3834103.0"
"69078","20130821","NKE","64.13","2.0","64.57","64.99","64.04","2385200.0"
"69079","20130822","NKE","64.86","2.0","64.1","65.17","63.9","2527957.0"
"69080","20130823","NKE","64.21","2.0","65.17","65.22","63.9","4021929.0"
"69081","20130826","NKE","63.92","2.0","64.2","64.53","63.92","2742516.0"
"69082","20130827","NKE","62.81","2.0","63.26","63.74","62.79","2435477.0"
"69083","20130828","NKE","63.37","2.0","62.72","63.7","62.65","3022010.0"
"69084","20130829","NKE","63.48","2.0","62.99","63.86","62.88","2299950.0"
"69085","20130830","NKE","62.82","2.0","63.71","63.79","62.6","2925549.0"
"69086","20130903","NKE","64.29","2.0","63.61","64.9","63.5","4103786.0"
"69087","20130904","NKE","65.13","2.0","64.33","65.485","64.3","3550724.0"
"69088","20130905","NKE","65.38","2.0","65.0","65.575","64.69","2635801.0"
"69089","20130906","NKE","64.98","2.0","65.4","65.55","64.17","2316271.0"
"69090","20130909","NKE","65.4","2.0","65.06","65.59","64.93","2073894.0"
"69091","20130910","NKE","66.82","2.0","66.7","66.98","65.96","6689903.0"
"69092","20130911","NKE","67.59","2.0","66.98","67.8199","66.82","4556221.0"
"69093","20130912","NKE","68.08","2.0","67.96","68.9","67.8","4124872.0"
"69094","20130913","NKE","67.91","2.0","67.9","68.14","67.19","3292301.0"
"69095","20130916","NKE","68.19","2.0","68.75","68.82","67.91","2673387.0"
"69096","20130917","NKE","68.32","2.0","68.18","68.67","67.98","3876194.0"
"69097","20130918","NKE","69.48","2.0","67.97","69.85","67.93","4273956.0"
"69098","20130919","NKE","69.5","2.0","69.77","70.56","68.81","7313814.0"
"69099","20130920","NKE","69.37","2.0","69.2","69.5","68.1","18452670.0"
"69100","20130923","NKE","68.98","2.0","69.11","69.55","68.04","5510985.0"
"69101","20130924","NKE","69.43","2.0","69.44","69.72","69.1926","3653192.0"
"69102","20130925","NKE","68.92","2.0","69.43","69.53","68.74","3941623.0"
"69103","20130926","NKE","70.34","2.0","69.23","70.49","69.15","6723404.0"
"69104","20130927","NKE","73.64","2.0","74.82","75.25","73.35","15591010.0"
"69105","20130930","NKE","72.64","2.0","72.3","73.17","72.16","7398234.0"
"69106","20131001","NKE","72.42","2.0","73.04","73.25","72.02","5209716.0"
"69107","20131002","NKE","71.89","2.0","72.04","72.26","71.59","4375828.0"
"69108","20131003","NKE","71.64","2.0","71.89","72.4999","71.06","3572259.0"
"69109","20131004","NKE","72.14","2.0","71.77","72.35","71.32","3584054.0"
"69110","20131007","NKE","71.34","2.0","71.41","71.97","71.3","2586403.0"
"69111","20131008","NKE","70.28","2.0","71.46","72.63","70.1752","3757144.0"
"69112","20131009","NKE","70.89","2.0","70.52","71.475","69.96","4641064.0"
"69113","20131010","NKE","73.44","2.0","72.15","73.45","71.94","5552413.0"
"69114","20131011","NKE","73.46","2.0","73.47","73.73","72.88","5396101.0"
"69115","20131014","NKE","74.06","2.0","72.95","74.17","72.78","3099906.0"
"69116","20131015","NKE","73.71","2.0","73.9","74.37","73.41","3975649.0"
"69117","20131016","NKE","74.52","2.0","74.09","74.62","73.72","4375848.0"
"69118","20131017","NKE","74.54","2.0","74.35","74.65","74.085","4692178.0"
"69119","20131018","NKE","75.93","2.0","74.55","75.99","74.27","4915369.0"
"69120","20131021","NKE","76.09","2.0","75.89","76.37","75.5","4996286.0"
"69121","20131022","NKE","75.96","2.0","76.11","76.49","75.52","3409361.0"
"69122","20131023","NKE","75.56","2.0","75.54","75.94","75.11","2380968.0"
"69123","20131024","NKE","75.51","2.0","75.61","75.78","75.24","2813168.0"
"69124","20131025","NKE","75.7","2.0","75.56","76.36","75.35","3444548.0"
"69125","20131028","NKE","75.51","2.0","75.75","75.98","75.37","3068351.0"
"69126","20131029","NKE","75.91","2.0","75.78","76.18","75.535","2100507.0"
"69127","20131030","NKE","76.13","2.0","76.61","76.89","75.95","3157128.0"
"69128","20131031","NKE","75.76","2.0","76.04","76.27","75.14","4092188.0"
"69129","20131101","NKE","76.06","2.0","75.8","76.43","75.65","2110845.0"
"69130","20131104","NKE","76.37","2.0","76.33","76.54","75.63","1804565.0"
"69131","20131105","NKE","77.2","2.0","76.04","77.32","75.88","3160187.0"
"69132","20131106","NKE","76.76","2.0","77.66","77.66","76.1499","1972671.0"
"69133","20131107","NKE","75.7","2.0","77.2","77.3","75.6601","3125393.0"
"69134","20131108","NKE","77.12","2.0","75.59","77.14","75.58","2910814.0"
"69135","20131111","NKE","77.16","2.0","77.3","77.36","76.72","1761598.0"
"69136","20131112","NKE","76.87","2.0","77.0","77.26","76.4","2163740.0"
"69137","20131113","NKE","77.85","2.0","76.54","77.89","76.455","2401072.0"
"69138","20131114","NKE","78.64","2.0","78.23","78.81","77.89","2382071.0"
"69139","20131115","NKE","79.22","2.0","78.39","79.28","78.25","2886956.0"
"69140","20131118","NKE","78.58","2.0","79.4","79.4","78.33","2846601.0"
"69141","20131119","NKE","77.81","2.0","78.41","78.63","77.55","3221632.0"
"69142","20131120","NKE","77.84","2.0","78.0","78.6","77.73","2946487.0"
"69143","20131121","NKE","78.09","2.0","77.82","78.22","77.4098","2334725.0"
"69144","20131122","NKE","78.87","2.0","78.455","78.98","77.98","3517832.0"
"69145","20131125","NKE","79.13","2.0","79.06","79.61","78.88","2291690.0"
"69146","20131126","NKE","79.6","2.0","79.77","79.8699","79.16","3680177.0"
"69147","20131127","NKE","79.33","2.0","79.69","79.83","79.09","1867066.0"
"69148","20131129","NKE","79.14","2.0","79.58","79.76","79.08","1737573.0"
"69149","20131202","NKE","79.09","2.0","79.47","80.14","78.92","3233927.0"
"69150","20131203","NKE","79.13","2.0","78.89","79.49","78.595","2564600.0"
"69151","20131204","NKE","78.82","2.0","78.9","79.18","78.26","2416602.0"
"69152","20131205","NKE","78.95","2.0","78.99","79.34","78.63","2746654.0"
"69153","20131206","NKE","79.86","2.0","79.62","79.89","79.26","1946972.0"
"69154","20131209","NKE","79.78","2.0","79.93","80.26","79.67","2149599.0"
"69155","20131210","NKE","79.22","2.0","79.35","79.655","79.115","2696861.0"
"69156","20131211","NKE","76.84","2.0","78.92","79.02","76.73","6655280.0"
"69157","20131212","NKE","76.23","2.0","76.92","76.92","75.42","5413041.0"
"69158","20131213","NKE","76.4","2.0","76.35","76.79","76.24","3781123.0"
"69159","20131216","NKE","76.44","2.0","76.91","77.1","76.28","4865498.0"
"69160","20131217","NKE","76.76","2.0","76.94","77.245","76.395","6990206.0"
"69161","20131218","NKE","78.55","2.0","77.0","78.58","76.95","5407199.0"
"69162","20131219","NKE","78.26","2.0","78.57","78.75","77.76","5147212.0"
"69163","20131220","NKE","77.34","2.0","77.44","77.7","76.64","10221290.0"
"69164","20131223","NKE","77.11","2.0","77.09","77.44","76.69","4688360.0"
"69165","20131224","NKE","77.66","2.0","77.22","77.797","77.21","1391336.0"
"69166","20131226","NKE","78.19","2.0","77.74","78.46","77.7","2304910.0"
"69167","20131227","NKE","78.16","2.0","78.75","79.01","78.03","2320353.0"
"69168","20131230","NKE","78.74","2.0","77.92","78.89","77.92","2144481.0"
"69169","20131231","NKE","78.64","2.0","78.77","78.95","78.345","2053083.0"
"69170","20140102","NKE","78.24","2.0","78.15","78.83","77.93","2659326.0"
"69171","20140103","NKE","78.03","2.0","78.15","78.63","77.96","2798497.0"
"69172","20140106","NKE","77.43","2.0","78.47","78.6","77.405","3022912.0"
"69173","20140107","NKE","77.49","2.0","77.71","78.0","77.41","3384488.0"
"69174","20140108","NKE","77.09","2.0","77.5","77.95","76.93","3448868.0"
"69175","20140109","NKE","77.09","2.0","77.42","77.46","76.76","3131647.0"
"69176","20140110","NKE","76.92","2.0","77.0","77.35","76.7","2553996.0"
"69177","20140113","NKE","75.18","2.0","76.83","76.92","75.0","4131164.0"
"69178","20140114","NKE","75.17","2.0","75.1","75.34","74.65","3904227.0"
"69179","20140115","NKE","75.43","2.0","75.25","75.73","75.14","2926245.0"
"69180","20140116","NKE","74.79","2.0","75.23","75.38","74.35","2423998.0"
"69181","20140117","NKE","73.39","2.0","74.6","74.74","73.38","4925927.0"
"69182","20140121","NKE","73.75","2.0","74.14","74.6","73.41","6573419.0"
"69183","20140122","NKE","73.5","2.0","73.96","74.06","73.5","3712004.0"
"69184","20140123","NKE","72.73","2.0","73.01","73.18","72.02","4752558.0"
"69185","20140124","NKE","71.65","2.0","72.29","72.66","71.64","4614050.0"
