"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"66756","20160114","MMM","141.18","1.0","139.74","142.44","138.86","3720400.0"
"66757","20160115","MMM","138.69","1.0","138.3","140.1","137.21","4659393.0"
"66758","20160119","MMM","138.39","1.0","140.1","140.8","137.41","3399796.0"
"66759","20160120","MMM","136.96","1.0","136.95","137.75","134.6442","4136310.0"
"66760","20160121","MMM","137.76","1.0","136.96","138.67","136.15","3355269.0"
"66761","20160122","MMM","139.52","1.0","140.14","140.43","138.0832","2979074.0"
"66762","20160125","MMM","137.57","1.0","138.96","139.37","137.53","2805399.0"
"66763","20160126","MMM","144.78","1.0","141.79","145.02","140.33","5128123.0"
"66764","20160127","MMM","145.55","1.0","144.95","147.97","144.05","3596177.0"
"66765","20160128","MMM","147.32","1.0","146.16","147.84","145.22","3067885.0"
"66766","20160129","MMM","151.0","1.0","148.24","151.0","148.0","3993036.0"
"66767","20160201","MMM","148.73","1.0","149.33","149.79","148.1","2700383.0"
"66768","20160202","MMM","147.87","1.0","147.59","148.275","146.05","3581644.0"
"66769","20160203","MMM","152.52","1.0","149.36","152.85","148.96","5766359.0"
"66770","20160204","MMM","153.44","1.0","152.42","154.38","151.778","3457516.0"
"66771","20160205","MMM","153.47","1.0","153.2","153.88","151.82","3368473.0"
"66772","20160208","MMM","153.9","1.0","151.63","154.43","151.008","2505137.0"
"66773","20160209","MMM","154.74","1.0","152.95","155.76","152.45","2968409.0"
"66774","20160210","MMM","152.45","1.0","154.43","155.49","152.12","2911985.0"
"66775","20160211","MMM","150.67","1.0","149.91","152.0","149.0","3182232.0"
"66776","20160212","MMM","153.96","1.0","151.51","154.07","150.91","2292141.0"
"66777","20160216","MMM","155.53","1.0","155.0","155.9","154.26","2140541.0"
"66778","20160217","MMM","156.62","1.0","156.0","157.13","155.6","2156064.0"
"66779","20160218","MMM","156.78","1.0","156.35","156.97","155.97","2010217.0"
"66780","20160219","MMM","156.45","1.0","157.0","157.09","155.87","2121331.0"
"66781","20160222","MMM","157.7","1.0","157.5","158.48","157.11","2207565.0"
"66782","20160223","MMM","156.17","1.0","157.63","157.6899","155.165","1922760.0"
"66783","20160224","MMM","157.22","1.0","154.84","157.6155","153.64","1937459.0"
"66784","20160225","MMM","158.99","1.0","157.54","159.0","157.01","1718362.0"
"66785","20160226","MMM","158.27","1.0","159.15","159.5","158.08","1843721.0"
"66786","20160229","MMM","156.87","1.0","158.01","159.12","156.82","1992551.0"
"66787","20160301","MMM","159.59","1.0","158.75","159.7","157.61","2204125.0"
"66788","20160302","MMM","159.41","1.0","158.88","159.88","158.54","1807199.0"
"66789","20160303","MMM","159.38","1.0","159.41","159.69","158.51","1926039.0"
"66790","20160304","MMM","160.07","1.0","159.46","160.29","158.92","1766326.0"
"66791","20160307","MMM","160.57","1.0","159.98","160.57","158.1701","2012810.0"
"66792","20160308","MMM","160.2","1.0","159.4","160.61","159.35","2020118.0"
"66793","20160309","MMM","160.09","1.0","160.5","160.78","159.52","1883182.0"
"66794","20160310","MMM","159.89","1.0","160.77","160.8","158.28","1875660.0"
"66795","20160311","MMM","161.88","1.0","161.14","162.05","160.65","1697170.0"
"66796","20160314","MMM","161.81","1.0","161.61","162.77","161.0","1747318.0"
"66797","20160315","MMM","162.41","1.0","160.16","162.5","159.35","1828242.0"
"66798","20160316","MMM","162.89","1.0","161.96","163.3","161.52","1927690.0"
"66799","20160317","MMM","163.75","1.0","163.16","164.36","162.84","2789976.0"
"66800","20160318","MMM","165.33","1.0","164.15","165.33","163.9","5852042.0"
"66801","20160321","MMM","164.84","1.0","165.05","165.31","164.41","2095053.0"
"66802","20160322","MMM","164.91","1.0","164.5","165.5","164.39","2146288.0"
"66803","20160323","MMM","164.27","1.0","164.6","164.99","163.46","2304941.0"
"66804","20160324","MMM","164.46","1.0","163.68","164.54","163.0472","1868669.0"
"66805","20160328","MMM","166.28","1.0","164.93","166.65","164.58","2336763.0"
"66806","20160329","MMM","164.39","1.0","164.93","164.99","163.12","2525004.0"
"66807","20160330","MMM","166.75","1.0","165.37","167.215","165.16","2195857.0"
"66808","20160331","MMM","166.63","1.0","166.75","167.5","166.5","1777165.0"
"66809","20160401","MMM","167.53","1.0","165.63","167.74","164.79","2011569.0"
"66810","20160404","MMM","166.4","1.0","167.11","167.49","165.92","2022775.0"
"66811","20160405","MMM","165.81","1.0","165.18","166.5499","164.65","1617437.0"
"66812","20160406","MMM","166.81","1.0","165.34","167.08","164.84","2092183.0"
"66813","20160407","MMM","167.16","1.0","165.88","167.23","165.25","2728064.0"
"66814","20160408","MMM","166.63","1.0","167.71","167.99","166.1","1729301.0"
"66815","20160411","MMM","166.59","1.0","167.12","167.96","166.57","1521065.0"
"66816","20160412","MMM","168.03","1.0","167.01","168.3954","166.93","1636492.0"
"66817","20160413","MMM","168.59","1.0","168.47","168.9","167.71","1545911.0"
"66818","20160414","MMM","168.16","1.0","169.0","169.0","167.88","1213407.0"
"66819","20160415","MMM","168.78","1.0","168.32","169.0","168.2","1417007.0"
"66820","20160418","MMM","169.55","1.0","168.47","169.87","168.39","1146593.0"
"66821","20160419","MMM","169.65","1.0","169.92","170.77","169.07","1849420.0"
"66822","20160420","MMM","168.94","1.0","170.14","170.45","168.62","1439675.0"
"66823","20160421","MMM","168.66","1.0","168.97","169.7","168.41","1634976.0"
"66824","20160422","MMM","168.66","1.0","169.09","169.76","167.85","1802263.0"
"66825","20160425","MMM","168.38","1.0","168.0","168.51","166.64","2378115.0"
"66826","20160426","MMM","166.18","1.0","167.5","167.79","164.97","3191063.0"
"66827","20160427","MMM","167.76","1.0","166.99","168.38","166.1","2227698.0"
"66828","20160428","MMM","167.0","1.0","166.85","168.77","166.2","1654554.0"
"66829","20160429","MMM","167.38","1.0","166.98","167.78","166.495","1961660.0"
"66830","20160502","MMM","168.34","1.0","167.3","168.5","166.94","1700124.0"
"66831","20160503","MMM","167.97","1.0","167.39","168.07","166.66","1922140.0"
"66832","20160504","MMM","167.16","1.0","166.37","167.7","166.29","2118059.0"
"66833","20160505","MMM","167.77","1.0","167.46","168.33","167.19","1680203.0"
"66834","20160506","MMM","168.89","1.0","167.84","169.05","167.0","1630184.0"
"66835","20160509","MMM","168.52","1.0","168.59","169.05","167.69","1301062.0"
"66836","20160510","MMM","170.26","1.0","169.23","170.39","169.0","1733137.0"
"66837","20160511","MMM","169.77","1.0","170.2","171.27","169.57","1786405.0"
"66838","20160512","MMM","170.15","1.0","169.86","170.63","168.76","1741928.0"
"66839","20160513","MMM","168.32","1.0","170.05","170.38","167.82","1875893.0"
"66840","20160516","MMM","169.55","1.0","168.5","169.9","168.43","1825715.0"
"66841","20160517","MMM","167.81","1.0","169.57","169.94","167.085","2125905.0"
"66842","20160518","MMM","166.82","1.0","166.5","167.93","165.76","1623389.0"
"66843","20160519","MMM","165.11","1.0","165.37","166.06","163.17","1657233.0"
"66844","20160520","MMM","165.01","1.0","165.25","166.47","164.928","1746894.0"
"66845","20160523","MMM","166.11","1.0","165.28","166.56","164.52","1653531.0"
"66846","20160524","MMM","168.63","1.0","167.16","168.79","166.7","1627511.0"
"66847","20160525","MMM","169.99","1.0","169.0","170.355","168.75","1860038.0"
"66848","20160526","MMM","168.91","1.0","170.01","170.77","168.53","1563894.0"
"66849","20160527","MMM","168.89","1.0","168.91","169.03","168.28","1099137.0"
"66850","20160531","MMM","168.32","1.0","169.32","169.75","167.66","2169379.0"
"66851","20160601","MMM","168.69","1.0","167.78","168.93","167.09","1228187.0"
"66852","20160602","MMM","168.04","1.0","168.71","168.71","167.27","1980584.0"
"66853","20160603","MMM","168.38","1.0","168.05","168.66","167.51","1433487.0"
"66854","20160606","MMM","170.08","1.0","168.85","170.59","168.59","1510722.0"
"66855","20160607","MMM","170.91","1.0","170.25","171.49","170.22","1723057.0"
"66856","20160608","MMM","171.42","1.0","170.95","171.93","170.65","1684867.0"
"66857","20160609","MMM","170.13","1.0","170.5","171.47","169.4","2208774.0"
"66858","20160610","MMM","168.56","1.0","169.27","169.3","167.88","2123282.0"
"66859","20160613","MMM","167.13","1.0","168.45","168.64","167.11","2128231.0"
"66860","20160614","MMM","167.61","1.0","167.29","167.81","166.6","2021432.0"
"66861","20160615","MMM","167.8","1.0","167.95","168.8583","167.47","1694138.0"
"66862","20160616","MMM","169.93","1.0","167.35","170.39","166.62","2630935.0"
"66863","20160617","MMM","168.94","1.0","169.99","170.0","168.42","3447792.0"
"66864","20160620","MMM","171.23","1.0","170.9","172.799","170.53","2162740.0"
"66865","20160621","MMM","171.37","1.0","171.18","171.97","171.06","1889260.0"
"66866","20160622","MMM","171.23","1.0","171.83","172.6","170.99","1369603.0"
"66867","20160623","MMM","174.11","1.0","172.71","174.15","172.46","2019605.0"
"66868","20160624","MMM","169.12","1.0","168.87","171.54","168.4","4565127.0"
"66869","20160627","MMM","167.19","1.0","167.78","167.83","165.16","2556396.0"
"66870","20160628","MMM","169.59","1.0","168.14","169.67","167.96","2237270.0"
"66871","20160629","MMM","171.52","1.0","171.02","171.85","170.36","1894081.0"
"66872","20160630","MMM","175.12","1.0","172.06","175.14","172.06","2449263.0"
"66873","20160701","MMM","175.54","1.0","175.14","176.08","174.91","1930865.0"
"66874","20160705","MMM","175.63","1.0","174.86","175.78","173.51","2353554.0"
"66875","20160706","MMM","175.16","1.0","175.2","175.47","174.06","2383255.0"
"66876","20160707","MMM","174.87","1.0","175.09","175.64","174.1301","1842372.0"
"66877","20160708","MMM","177.12","1.0","175.87","177.7925","175.82","2726482.0"
"66878","20160711","MMM","178.01","1.0","177.41","178.47","177.19","1658038.0"
"66879","20160712","MMM","179.16","1.0","178.75","179.63","178.03","1922619.0"
"66880","20160713","MMM","179.21","1.0","179.22","179.67","178.69","1491437.0"
"66881","20160714","MMM","180.9","1.0","180.15","181.32","179.88","1903857.0"
"66882","20160715","MMM","181.4","1.0","181.5","181.84","180.56","2473874.0"
"66883","20160718","MMM","181.11","1.0","181.44","181.7","180.75","1224381.0"
"66884","20160719","MMM","181.24","1.0","181.11","181.65","180.29","1051302.0"
"66885","20160720","MMM","181.42","1.0","181.73","182.27","181.32","1413320.0"
"66886","20160721","MMM","180.26","1.0","181.29","181.56","179.7","1939921.0"
"66887","20160722","MMM","180.44","1.0","180.42","180.53","179.36","1204890.0"
"66888","20160725","MMM","179.63","1.0","180.2","180.42","178.92","1936461.0"
"66889","20160726","MMM","177.66","1.0","177.17","178.99","176.14","3420278.0"
"66890","20160727","MMM","178.27","1.0","177.41","178.94","177.41","2359679.0"
"66891","20160728","MMM","177.98","1.0","177.65","178.37","177.03","1799475.0"
"66892","20160729","MMM","178.36","1.0","178.11","178.8229","177.62","1621915.0"
"66893","20160801","MMM","178.29","1.0","177.08","178.54","177.08","1598351.0"
"66894","20160802","MMM","178.36","1.0","178.58","178.62","177.24","2115083.0"
"66895","20160803","MMM","178.38","1.0","178.72","179.13","177.97","1419250.0"
"66896","20160804","MMM","177.81","1.0","178.96","179.42","177.64","1072341.0"
"66897","20160805","MMM","178.57","1.0","178.25","179.0099","177.37","1799424.0"
"66898","20160808","MMM","178.58","1.0","178.9","179.02","178.27","1327693.0"
"66899","20160809","MMM","178.39","1.0","178.37","178.9","177.94","1098851.0"
"66900","20160810","MMM","178.82","1.0","178.12","178.85","177.85","1223043.0"
"66901","20160811","MMM","181.0","1.0","179.08","181.1","178.88","2042837.0"
"66902","20160812","MMM","180.27","1.0","181.47","181.47","179.9","1232856.0"
"66903","20160815","MMM","180.56","1.0","181.0","181.39","180.46","1268247.0"
"66904","20160816","MMM","179.25","1.0","180.12","180.33","179.21","1362960.0"
"66905","20160817","MMM","179.87","1.0","178.67","180.09","178.32","1358528.0"
"66906","20160818","MMM","179.18","1.0","179.7","179.7","178.58","1088677.0"
"66907","20160819","MMM","179.61","1.0","178.66","179.78","178.08","1305289.0"
"66908","20160822","MMM","179.07","1.0","179.18","179.59","178.37","1336377.0"
"66909","20160823","MMM","179.77","1.0","179.61","180.54","179.28","1195823.0"
"66910","20160824","MMM","179.41","1.0","179.41","179.9637","179.01","1137075.0"
"66911","20160825","MMM","179.58","1.0","179.09","180.318","179.05","840199.0"
"66912","20160826","MMM","179.41","1.0","180.19","181.25","178.92","1324652.0"
"66913","20160829","MMM","180.5","1.0","179.86","180.7","179.28","1051794.0"
"66914","20160830","MMM","180.15","1.0","180.72","181.02","179.59","1039808.0"
"66915","20160831","MMM","179.24","1.0","179.49","179.765","178.58","1635996.0"
"66916","20160901","MMM","179.98","1.0","179.31","180.17","178.8","1095268.0"
"66917","20160902","MMM","180.81","1.0","180.53","181.49","180.09","1319037.0"
"66918","20160906","MMM","180.46","1.0","180.56","181.28","179.88","1328106.0"
"66919","20160907","MMM","179.75","1.0","180.04","180.54","179.5401","1133538.0"
"66920","20160908","MMM","180.1","1.0","179.19","180.21","178.94","1423779.0"
"66921","20160909","MMM","175.64","1.0","178.89","179.0","175.64","2081487.0"
"66922","20160912","MMM","178.1","1.0","175.0","178.4","174.686","1913291.0"
"66923","20160913","MMM","176.07","1.0","176.83","177.6","175.95","1864565.0"
"66924","20160914","MMM","175.62","1.0","175.96","177.35","175.2","1864789.0"
"66925","20160915","MMM","176.59","1.0","175.53","177.0","175.36","1683788.0"
"66926","20160916","MMM","175.06","1.0","175.88","175.95","174.385","3358840.0"
"66927","20160919","MMM","176.72","1.0","176.05","177.95","176.05","1754879.0"
"66928","20160920","MMM","177.6","1.0","177.71","178.4997","177.33","1598479.0"
"66929","20160921","MMM","179.59","1.0","177.88","179.8","177.5","1759977.0"
"66930","20160922","MMM","179.85","1.0","179.83","181.66","179.65","1849004.0"
"66931","20160923","MMM","177.39","1.0","179.4","179.7","177.19","1910978.0"
"66932","20160926","MMM","175.95","1.0","176.85","176.91","175.8","1820997.0"
"66933","20160927","MMM","176.3","1.0","175.61","177.03","175.5801","2430881.0"
"66934","20160928","MMM","177.59","1.0","176.78","177.98","176.69","1693951.0"
"66935","20160929","MMM","175.37","1.0","177.478","177.63","174.87","1853435.0"
"66936","20160930","MMM","176.23","1.0","176.58","177.15","176.09","2419426.0"
"66937","20161003","MMM","175.04","1.0","175.33","175.95","174.4","1785551.0"
"66938","20161004","MMM","171.68","1.0","174.59","174.97","171.2","3165055.0"
"66939","20161005","MMM","172.39","1.0","171.66","172.56","171.34","2305546.0"
"66940","20161006","MMM","171.64","1.0","171.93","172.32","170.6011","2273256.0"
"66941","20161007","MMM","171.33","1.0","171.9","171.94","170.041","2249338.0"
"66942","20161010","MMM","171.14","1.0","171.84","172.7497","170.94","1936637.0"
"66943","20161011","MMM","169.68","1.0","170.24","170.47","168.69","1996431.0"
"66944","20161012","MMM","169.72","1.0","169.6","170.18","168.89","1552789.0"
"66945","20161013","MMM","170.02","1.0","168.87","170.31","168.46","1919715.0"
"66946","20161014","MMM","170.33","1.0","170.99","171.39","170.3","1512366.0"
"66947","20161017","MMM","170.21","1.0","170.54","171.09","169.94","1229184.0"
"66948","20161018","MMM","169.95","1.0","171.68","171.91","169.84","1185165.0"
"66949","20161019","MMM","169.91","1.0","170.8","170.94","169.66","1164213.0"
"66950","20161020","MMM","169.86","1.0","169.57","170.34","168.99","1210539.0"
"66951","20161021","MMM","169.5","1.0","168.11","169.56","167.72","2013555.0"
"66952","20161024","MMM","171.27","1.0","172.65","173.4355","170.9","2667201.0"
"66953","20161025","MMM","166.23","1.0","169.47","169.89","165.11","3823314.0"
"66954","20161026","MMM","166.51","1.0","165.69","167.79","165.41","2174800.0"
"66955","20161027","MMM","165.76","1.0","166.87","166.95","165.28","1485347.0"
"66956","20161028","MMM","165.77","1.0","166.55","167.18","165.14","1934281.0"
"66957","20161031","MMM","165.3","1.0","166.46","166.54","165.18","2289130.0"
"66958","20161101","MMM","164.25","1.0","165.4","165.81","163.85","2455784.0"
"66959","20161102","MMM","165.73","1.0","164.7","166.37","163.91","2233414.0"
"66960","20161103","MMM","166.83","1.0","166.14","167.64","165.26","2504984.0"
"66961","20161104","MMM","166.48","1.0","167.21","167.8501","166.42","1927527.0"
"66962","20161107","MMM","169.74","1.0","168.15","169.89","167.9795","1926766.0"
"66963","20161108","MMM","171.03","1.0","169.9","172.05","169.78","1956047.0"
"66964","20161109","MMM","170.39","1.0","165.84","171.0","165.84","3651015.0"
